season,yr,mnth,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed(mph),windspeed(ms),cnt
1.354375003298802,0.9986329453622296,1.5886601861579452,-0.17198100124354548,0.5005133161777919,0.6797058187186571,1.1104265893342204,-0.9041088576948576,-0.854389104922327,0.281194938594658,-0.7492198100673587,-0.7492198100674456,4128
-1.3482131516004447,0.9986329453622296,1.5886601861579452,-0.17198100124354548,0.9996609752855217,0.6797058187186571,1.1104265893342204,-0.9223293654565792,-1.0597932597616158,-0.5004302795142764,2.3745517180209,2.3745517180168605,3623
-1.3482131516004447,0.9986329453622296,1.5886601861579452,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,-0.7260481545646826,-1.2548905323262387,-1.462950341430335,-1.3113321923095915,2.8001836661044535,2.8001836660935693,1749
-1.3482131516004447,0.9986329453622296,1.5886601861579452,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,-1.3642245122945655,-1.319517449091438,-0.7902463716220833,-0.7412141125334024,-0.7412141125336097,1787
-1.3482131516004447,0.9986329453622296,1.5886601861579452,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,1.1104265893342204,-1.4436501820425565,-1.3230237502099205,1.1480928333075293,-1.4624060836383226,-1.4624060836362,920
-1.3482131516004447,0.9986329453622296,1.5886601861579452,5.814595756329395,-0.4977820020376675,-1.4712247158412495,1.1104265893342204,-1.1156482421375762,-1.1046321577776543,0.7509850674402487,-0.2809768912385538,-0.280976891237504,1013
-1.3482131516004447,0.9986329453622296,1.5886601861579452,-0.17198100124354548,0.0013656570700622296,0.6797058187186571,2.9469013332331233,-1.3778912597906063,-1.5598495212020533,1.3731236118316736,1.6277363498411686,1.6277363498393274,441
-1.3482131516004447,0.9986329453622296,1.5886601861579452,-0.17198100124354548,0.5005133161777919,0.6797058187186571,1.1104265893342204,-1.3186650428417637,-1.521108271190661,0.17580726873727365,2.0614256451201873,2.0614256450993094,2114
-1.3482131516004447,0.9986329453622296,1.5886601861579452,-0.17198100124354548,0.9996609752855217,0.6797058187186571,1.1104265893342204,-1.3232242698064431,-1.3466897476015682,-0.2662377995571968,-0.45213095706531387,-0.45213095706384115,3095
-1.3482131516004447,0.9986329453622296,1.5886601861579452,-0.17198100124354548,1.4988086343932514,-1.4712247158412495,1.1104265893342204,-1.3232242698064431,-1.4243441853324397,0.8783917344531693,-0.8535521263163385,-0.853552126314853,1341
-1.3482131516004447,0.9986329453622296,1.5886601861579452,-0.17198100124354548,-1.496077320253127,-1.4712247158412495,-0.7260481545646826,-1.3095575223104021,-1.4900489523512852,-1.0156635716023712,2.0694442550695213,2.06944425506275,1796
-1.3482131516004447,0.9986329453622296,1.5886601861579452,-0.17198100124354548,-0.9969296611453973,0.6797058187186571,1.1104265893342204,-1.5282254822470558,-1.540481966512573,-0.3540608577716838,-0.46020121667615715,-0.4602012166767186,2729
